7;0;0;0;0;-33;-1282;66;102;-1279;16
9;0;0;0;0;-66;-1533;1643;101;-1591;1583
8;0;0;0;0;-146;-1078;128;-29;-1091;88
8;0;0;0;0;76;-1355;38;220;-1339;-10
8;0;0;0;0;77;-1515;1871;248;-1562;1816
8;0;0;0;0;-586;-1302;359;-440;-1368;315
9;0;0;0;0;-711;-1401;240;-553;-1476;195
7;0;0;0;0;-592;-1180;1014;-452;-1268;977
8;0;0;0;0;-27;-1255;71;109;-1251;31
8;0;0;0;0;-411;-1170;355;-277;-1217;321
8;0;0;0;0;-1080;-1089;720;-946;-1221;695
8;0;0;0;0;-1271;-1322;-487;-1124;-1439;-514
8;0;0;0;0;-883;-1563;521;-699;-1664;485
8;0;0;0;0;-702;-1450;703;-528;-1536;670
8;0;0;0;0;-1071;-1373;62;-911;-1484;37
7;0;0;0;0;-1849;-1260;588;-1688;-1471;578
8;0;0;0;0;-1486;-957;940;-1354;-1138;935
9;0;0;0;0;-1070;-1221;703;-914;-1348;688
8;0;0;0;0;-1111;-968;-178;-998;-1082;-184
8;0;0;0;0;-1538;-931;-340;-1429;-1090;-336
8;0;0;0;0;-1782;-1722;774;-1561;-1927;764
8;0;0;0;0;-1671;-1404;-131;-1504;-1581;-132
8;0;0;0;0;-1457;-705;-557;-1378;-855;-545
8;0;0;0;0;-838;-1162;549;-688;-1259;540
8;0;0;0;0;-772;-1342;193;-610;-1424;180
8;0;0;0;0;-1015;-1028;-1508;-922;-1111;-1507
8;0;0;0;0;-987;-764;-498;-903;-863;-492
9;0;0;0;0;-768;-865;-213;-668;-943;-213
7;0;0;0;0;-118;-1117;-961;-10;-1107;-978
8;0;0;0;0;-506;-625;-1083;-454;-662;-1083
8;0;0;0;0;-634;-707;-1396;-578;-754;-1395
8;0;0;0;0;-923;-1243;365;-764;-1347;362
7;0;0;0;0;-395;-1179;-652;-269;-1207;-663
9;0;0;0;0;272;-1103;-1399;367;-1043;-1422
8;0;0;0;0;17;-1101;438;154;-1097;419
8;0;0;0;0;-650;-1039;-208;-527;-1105;-211
8;0;0;0;0;-420;-673;-1142;-361;-703;-1143
8;0;0;0;0;-519;-947;735;-388;-1010;730
9;0;0;0;0;58;-1018;84;179;-1004;67
8;0;0;0;0;320;-400;-1619;332;-339;-1630
6;0;0;0;0;-349;-996;685;-214;-1038;676
8;0;0;0;0;-7;-1196;243;140;-1190;226
8;0;0;0;0;20;-945;-526;122;-929;-539
9;0;0;0;0;551;-827;128;648;-756;107
8;0;0;0;0;523;-1121;576;664;-1056;551
8;0;0;0;0;249;-1266;-356;393;-1222;-376
8;0;0;0;0;-61;-1052;-170;63;-1049;-182
8;0;0;0;0;104;-848;168;209;-830;155
8;0;0;0;0;756;-774;64;845;-676;42
9;0;0;0;0;264;-423;-1069;295;-377;-1077
7;0;0;0;0;124;-917;-548;226;-889;-560
7;0;0;0;0;-412;-677;123;-323;-723;121
8;0;0;0;0;509;-594;-585;569;-521;-598
8;0;0;0;0;143;-918;198;258;-894;186
9;0;0;0;0;615;-892;297;725;-811;279
8;0;0;0;0;29;-705;613;125;-701;605
8;0;0;0;0;-143;-403;486;-84;-421;483
8;0;0;0;0;78;-553;224;149;-540;217
8;0;0;0;0;748;-697;-551;821;-592;-566
9;0;0;0;0;24;-1144;693;176;-1136;682
8;0;0;0;0;-402;-830;293;-290;-876;290
7;0;0;0;0;35;-480;662;104;-476;657
7;0;0;0;0;829;-432;936;889;-329;922
8;0;0;0;0;819;-600;-337;884;-488;-351
8;0;0;0;0;-170;-1080;363;-25;-1095;356
9;0;0;0;0;-81;-722;219;15;-727;214
8;0;0;0;0;326;-588;422;404;-543;413
8;0;0;0;0;770;-482;-773;815;-374;-785
8;0;0;0;0;236;-1019;983;378;-985;972
8;0;0;0;0;-449;-1363;147;-266;-1410;142
8;0;0;0;0;349;-894;257;465;-842;246
8;0;0;0;0;791;-112;1028;813;-12;1016
8;0;0;0;0;773;-492;12;830;-386;-1
8;0;0;0;0;143;-1381;863;335;-1353;852
8;0;0;0;0;-87;-991;475;51;-995;470
8;0;0;0;0;-483;-784;430;-368;-842;433
8;0;0;0;0;-78;-1259;1134;107;-1261;1129
8;0;0;0;0;661;-1057;1652;822;-963;1636
8;0;0;0;0;168;-470;828;242;-444;823
8;0;0;0;0;-633;-464;1061;-547;-545;1069
7;0;0;0;0;-422;-765;1617;-286;-815;1621
9;0;0;0;0;-208;-447;285;-140;-470;287
8;0;0;0;0;-737;-598;785;-635;-691;797
8;0;0;0;0;-857;-793;174;-738;-900;189
8;0;0;0;0;-954;-858;1440;-800;-976;1457
8;0;0;0;0;-1144;-755;550;-1019;-901;572
9;0;0;0;0;-681;-411;202;-614;-498;216
8;0;0;0;0;-210;-354;1146;-135;-375;1150
7;0;0;0;0;-40;-24;-415;-45;-30;-413
8;0;0;0;0;-270;-437;393;-199;-468;399
8;0;0;0;0;-1397;-660;485;-1282;-842;518
9;0;0;0;0;-203;-1175;-764;-58;-1195;-757
8;0;0;0;0;451;-1041;899;611;-964;889
7;0;0;0;0;349;-292;-830;365;-246;-837
8;0;0;0;0;-641;91;93;-644;2;109
8;0;0;0;0;-69;-579;496;24;-579;499
8;0;0;0;0;246;-1006;-233;376;-964;-236
8;0;0;0;0;861;-860;-953;946;-739;-972
8;0;0;0;0;-116;-228;-619;-99;-246;-614
8;0;0;0;0;-328;-577;-234;-250;-618;-222
8;0;0;0;0;-337;-560;303;-247;-598;314
8;0;0;0;0;684;-504;-1240;713;-414;-1256
9;0;0;0;0;-107;-570;326;-17;-576;331
8;0;0;0;0;-1129;-381;240;-1057;-533;274
8;0;0;0;0;-1219;-483;174;-1133;-647;211
7;0;0;0;0;36;-381;-124;85;-373;-123
8;0;0;0;0;82;0;367;91;14;364
9;0;0;0;0;-213;-349;-437;-173;-379;-428
8;0;0;0;0;-401;-726;428;-281;-771;443
8;0;0;0;0;-422;-574;-160;-340;-629;-144
7;0;0;0;0;-378;-651;-470;-294;-702;-454
8;0;0;0;0;299;-1069;545;464;-1009;541
7;0;0;0;0;-804;-401;474;-723;-507;500
9;0;0;0;0;-1455;-43;-99;-1435;-252;-54
8;0;0;0;0;-1029;-580;1004;-903;-711;1038
8;0;0;0;0;90;-196;-462;103;-185;-463
8;0;0;0;0;-361;319;-582;-420;257;-572
8;0;0;0;0;-1048;-424;-86;-977;-572;-50
9;0;0;0;0;-1343;-673;-209;-1236;-863;-162
8;0;0;0;0;-539;-279;-969;-521;-364;-949
7;0;0;0;0;-149;-483;-407;-89;-503;-399
8;0;0;0;0;-679;-583;887;-558;-666;911
8;0;0;0;0;-267;-308;-618;-237;-350;-607
9;0;0;0;0;-662;-472;369;-573;-560;392
8;0;0;0;0;405;-455;-287;458;-393;-296
8;0;0;0;0;165;-51;32;171;-25;27
7;0;0;0;0;-362;-591;195;-264;-635;210
8;0;0;0;0;-110;-579;-72;-24;-589;-64
8;0;0;0;0;250;108;216;237;146;207
9;0;0;0;0;688;201;-517;635;295;-539
7;0;0;0;0;606;-448;400;677;-348;384
8;0;0;0;0;264;-646;1207;391;-584;1203
8;0;0;0;0;-331;-297;-752;-303;-352;-739
8;0;0;0;0;-238;-533;-265;-162;-565;-253
9;0;0;0;0;999;-491;1122;1091;-321;1096
8;0;0;0;0;295;179;-506;250;215;-515
8;0;0;0;0;-290;-253;-226;-254;-296;-215
8;0;0;0;0;-766;-301;2157;-652;-386;2180
6;0;0;0;0;1657;-128;-1141;1626;110;-1186
9;0;0;0;0;511;-174;480;543;-88;466
8;0;0;0;0;387;-426;561;461;-355;553
8;0;0;0;0;-319;-1006;506;-148;-1036;523
8;0;0;0;0;620;-644;520;724;-534;508
8;0;0;0;0;1006;250;906;978;412;876
8;0;0;0;0;610;-349;1129;684;-236;1115
9;0;0;0;0;-849;-235;1496;-764;-344;1520
8;0;0;0;0;-321;190;-131;-349;136;-123
7;0;0;0;0;608;-807;938;748;-691;928
8;0;0;0;0;-17;-600;1331;109;-578;1336
8;0;0;0;0;-309;394;-764;-385;331;-758
9;0;0;0;0;-1049;-255;1262;-964;-399;1291
7;0;0;0;0;-281;-563;1432;-153;-581;1443
8;0;0;0;0;1246;172;-410;1193;359;-444
8;0;0;0;0;91;-59;875;120;-33;872
8;0;0;0;0;-888;-803;1526;-712;-914;1555
9;0;0;0;0;525;-404;-881;559;-326;-891
8;0;0;0;0;943;-332;196;988;-176;173
8;0;0;0;0;329;-46;995;357;18;986
7;0;0;0;0;762;431;-462;672;540;-485
8;0;0;0;0;386;-672;481;500;-596;475
8;0;0;0;0;210;-1369;372;434;-1313;375
9;0;0;0;0;790;-511;310;869;-375;291
8;0;0;0;0;466;54;1712;495;147;1697
8;0;0;0;0;-163;318;779;-191;296;780
7;0;0;0;0;759;301;-582;685;412;-604
8;0;0;0;0;207;-116;631;239;-74;625
9;0;0;0;0;-460;-466;212;-373;-531;227
7;0;0;0;0;-244;-741;-409;-132;-774;-397
8;0;0;0;0;-120;56;620;-110;42;622
8;0;0;0;0;565;751;-122;432;830;-142
8;0;0;0;0;-289;323;-118;-340;270;-111
9;0;0;0;0;-161;27;-314;-171;-2;-309
8;0;0;0;0;-773;-132;-295;-749;-258;-271
8;0;0;0;0;-87;-417;-753;-39;-432;-747
8;0;0;0;0;-223;184;188;-244;147;193
7;0;0;0;0;-57;682;410;-155;667;408
8;0;0;0;0;-654;354;237;-695;244;254
9;0;0;0;0;-32;-355;-378;15;-358;-375
8;0;0;0;0;-38;60;-8;-47;52;-7
8;0;0;0;0;-116;698;-996;-256;660;-995
7;0;0;0;0;-1038;386;-464;-1099;206;-434
8;0;0;0;0;-586;-45;-299;-579;-142;-281
9;0;0;0;0;221;-316;-557;253;-280;-562
8;0;0;0;0;343;-127;-941;332;-77;-950
7;0;0;0;0;-187;334;-83;-241;298;-78
8;0;0;0;0;220;-53;-319;216;-18;-325
8;0;0;0;0;510;-89;181;522;-2;166
9;0;0;0;0;870;68;-920;820;202;-945
8;0;0;0;0;410;273;-343;349;333;-355
8;0;0;0;0;32;-250;866;96;-234;865
8;0;0;0;0;996;-271;-1033;998;-111;-1059
8;0;0;0;0;548;-208;-234;568;-116;-248
7;0;0;0;0;-377;635;727;-458;569;734
8;0;0;0;0;136;668;-1230;-8;671;-1235
8;0;0;0;0;-88;178;570;-102;165;571
8;0;0;0;0;-94;367;-859;-174;339;-857
8;0;0;0;0;-228;140;-561;-261;96;-555
8;0;0;0;0;-812;-499;1035;-692;-619;1055
9;0;0;0;0;-220;427;-628;-302;379;-623
8;0;0;0;0;151;-293;-67;196;-264;-69
8;0;0;0;0;-364;-644;1330;-222;-686;1340
7;0;0;0;0;-103;43;44;-107;25;46
8;0;0;0;0;8;0;1138;31;9;1137
10;0;0;0;0;252;-312;1905;338;-251;1900
6;0;0;0;0;884;-445;943;963;-283;926
8;0;0;0;0;-175;479;945;-235;449;946
8;0;0;0;0;-311;575;1428;-377;524;1431
8;0;0;0;0;768;-111;906;791;26;892
8;0;0;0;0;1092;-279;1104;1141;-83;1085
9;0;0;0;0;148;244;18;105;265;14
8;0;0;0;0;-333;-466;645;-239;-510;652
8;0;0;0;0;769;-942;1779;943;-786;1770
8;0;0;0;0;1579;-207;-152;1588;60;-175
8;0;0;0;0;769;-74;1261;787;66;1249
7;0;0;0;0;125;-30;1705;151;4;1702
8;0;0;0;0;1723;-203;-56;1731;90;-79
8;0;0;0;0;2106;-470;1019;2167;-100;992
8;0;0;0;0;572;-15;1524;584;93;1516
8;0;0;0;0;966;-357;564;1018;-184;553
9;0;0;0;0;1700;-514;906;1772;-212;888
8;0;0;0;0;2038;-351;114;2068;-1;92
8;0;0;0;0;1094;-158;936;1113;35;925
8;0;0;0;0;-177;-46;1714;-150;-62;1715
8;0;0;0;0;1358;-308;718;1397;-69;705
9;0;0;0;0;2173;-491;550;2229;-113;530
6;0;0;0;0;381;-13;644;383;55;640
8;0;0;0;0;-42;48;-51;-49;39;-50
8;0;0;0;0;749;26;-357;730;149;-364
8;0;0;0;0;1517;364;-194;1432;613;-211
8;0;0;0;0;1048;418;-588;957;585;-600
9;0;0;0;0;-179;-112;71;-156;-140;73
8;0;0;0;0;649;-678;-48;753;-559;-52
8;0;0;0;0;2279;-409;-186;2313;-21;-209
8;0;0;0;0;1059;-186;-859;1066;-10;-869
8;0;0;0;0;149;-415;-381;212;-386;-381
9;0;0;0;0;33;-109;308;54;-100;307
6;0;0;0;0;1275;548;-2010;1143;742;-2026
8;0;0;0;0;30;-52;769;46;-42;768
8;0;0;0;0;-63;-12;-261;-63;-23;-260
8;0;0;0;0;-118;325;-1779;-191;293;-1777
8;0;0;0;0;387;122;-300;357;183;-305
9;0;0;0;0;378;176;-260;340;235;-265
8;0;0;0;0;218;-87;-552;222;-51;-554
8;0;0;0;0;-903;-26;-837;-897;-177;-824
8;0;0;0;0;285;201;-2003;221;238;-2006
8;0;0;0;0;225;-1096;1193;418;-1040;1190
8;0;0;0;0;-218;-898;-30;-68;-921;-26
7;0;0;0;0;-153;239;-261;-193;209;-259
8;0;0;0;0;497;351;878;445;430;870
8;0;0;0;0;-154;855;-402;-296;817;-400
8;0;0;0;0;-1339;801;-728;-1461;570;-709
9;0;0;0;0;-1509;455;969;-1549;205;990
8;0;0;0;0;371;229;-2633;292;281;-2637
8;0;0;0;0;-776;-674;-533;-663;-791;-522
7;0;0;0;0;-1080;-906;304;-915;-1068;318
8;0;0;0;0;-517;-260;255;-464;-339;261
8;0;0;0;0;418;-78;585;432;-8;579
9;0;0;0;0;-267;362;356;-316;314;359
8;0;0;0;0;-1282;170;-57;-1293;-37;-40
8;0;0;0;0;-1177;-329;1356;-1091;-510;1371
8;0;0;0;0;1061;-78;1245;1075;94;1231
8;0;0;0;0;1665;432;-232;1572;691;-250
9;0;0;0;0;-648;573;1263;-717;463;1270
7;0;0;0;0;-974;418;1358;-1013;258;1368
8;0;0;0;0;474;280;-1373;409;350;-1377
8;0;0;0;0;1295;-194;-265;1306;13;-277
7;0;0;0;0;-256;-821;1641;-108;-850;1642
9;0;0;0;0;115;-590;-116;205;-564;-117
8;0;0;0;0;1324;-276;-492;1346;-64;-502
8;0;0;0;0;2194;-469;1802;2253;-116;1785
8;0;0;0;0;262;321;766;213;358;764
7;0;0;0;0;710;233;-403;661;341;-407
8;0;0;0;0;1180;55;1580;1166;241;1572
9;0;0;0;0;2272;274;-568;2197;625;-580
8;0;0;0;0;720;-392;1275;778;-272;1271
8;0;0;0;0;731;-350;1465;783;-229;1461
8;0;0;0;0;1405;174;-678;1357;389;-684
8;0;0;0;0;1296;-461;709;1354;-251;704
8;0;0;0;0;840;-724;929;945;-581;927
8;0;0;0;0;717;-952;1893;862;-822;1892
8;0;0;0;0;992;-550;1414;1069;-383;1411
8;0;0;0;0;1192;709;-1517;1062;879;-1523
8;0;0;0;0;-465;409;892;-520;335;892
9;0;0;0;0;904;-182;614;923;-37;611
7;0;0;0;0;938;-413;-1284;986;-268;-1286
8;0;0;0;0;287;-217;-736;314;-173;-736
7;0;0;0;0;347;-365;951;402;-302;950
8;0;0;0;0;788;-476;-603;849;-351;-604
8;0;0;0;0;512;505;-85;427;577;-90
9;0;0;0;0;454;-151;1742;480;-69;1740
8;0;0;0;0;-337;-1057;135;-170;-1095;142
8;0;0;0;0;233;71;-1806;208;94;-1807
8;0;0;0;0;-410;-618;1967;-298;-660;1973
8;0;0;0;0;-48;-232;-49;-12;-236;-47
9;0;0;0;0;-298;1028;-839;-456;964;-842
8;0;0;0;0;-232;93;-195;-244;55;-193
6;0;0;0;0;-576;-188;-444;-544;-276;-437
8;0;0;0;0;-716;234;-946;-750;116;-940
8;0;0;0;0;-454;145;-291;-473;72;-287
9;0;0;0;0;809;-608;-875;883;-484;-879
8;0;0;0;0;-60;-964;685;92;-957;690
8;0;0;0;0;-696;-173;-746;-669;-281;-737
8;0;0;0;0;57;-66;1724;84;-43;1723
8;0;0;0;0;689;615;326;592;713;314
9;0;0;0;0;1011;373;-1806;924;505;-1819
8;0;0;0;0;-1002;-942;453;-845;-1077;470
7;0;0;0;0;-450;-875;-407;-319;-935;-395
8;0;0;0;0;318;-636;-11;408;-581;-11
8;0;0;0;0;1010;335;-228;946;478;-243
8;0;0;0;0;-6;677;-780;-115;662;-783
9;0;0;0;0;315;-1095;2507;505;-1017;2508
8;0;0;0;0;801;-2;-835;781;108;-846
6;0;0;0;0;822;-14;-349;810;103;-360
8;0;0;0;0;-31;-1093;3486;175;-1056;3492
8;0;0;0;0;64;699;-2290;-68;681;-2295
9;0;0;0;0;-267;-147;-14;-242;-184;-9
8;0;0;0;0;-877;-334;1210;-803;-447;1224
8;0;0;0;0;856;41;-2347;809;143;-2359
8;0;0;0;0;-587;-472;550;-505;-547;561
8;0;0;0;0;210;45;-1476;182;61;-1479
9;0;0;0;0;-1202;343;-814;-1249;158;-799
7;0;0;0;0;249;-67;553;263;-25;549
8;0;0;0;0;73;-13;1016;87;6;1014
8;0;0;0;0;1135;-651;-613;1208;-487;-624
8;0;0;0;0;-1368;-360;794;-1291;-544;816
7;0;0;0;0;241;173;-1186;198;194;-1190
8;0;0;0;0;-452;-332;949;-387;-383;957
8;0;0;0;0;1395;-756;-630;1479;-556;-644
8;0;0;0;0;-776;-226;-167;-738;-335;-154
8;0;0;0;0;-171;-574;1192;-71;-580;1199
7;0;0;0;0;280;-416;528;343;-366;527
10;0;0;0;0;1224;245;-592;1169;408;-611
8;0;0;0;0;-135;663;181;-224;639;177
8;0;0;0;0;12;-486;725;89;-471;728
7;0;0;0;0;990;-590;546;1070;-439;536
7;0;0;0;0;968;-92;-699;962;36;-712
8;0;0;0;0;-565;-168;342;-531;-241;351
9;0;0;0;0;3;-22;666;14;-13;666
8;0;0;0;0;531;-148;-804;535;-81;-810
8;0;0;0;0;603;-602;919;692;-501;915
8;0;0;0;0;261;-31;843;273;15;839
8;0;0;0;0;-792;58;-495;-798;-58;-484
9;0;0;0;0;264;252;-155;224;284;-161
7;0;0;0;0;-253;-457;1454;-169;-469;1462
8;0;0;0;0;-73;-993;320;68;-989;331
8;0;0;0;0;-773;-283;1173;-711;-371;1186
7;0;0;0;0;127;356;497;83;376;491
9;0;0;0;0;0;16;600;5;23;599
8;0;0;0;0;-734;280;482;-759;183;489
8;0;0;0;0;-284;-1;-1305;-297;-56;-1300
8;0;0;0;0;373;-527;110;442;-469;110
8;0;0;0;0;913;-697;-826;988;-577;-830
9;0;0;0;0;882;-403;-1574;908;-301;-1581
8;0;0;0;0;392;-629;-440;468;-576;-437
8;0;0;0;0;759;-613;2090;861;-473;2086
7;0;0;0;0;941;-23;-987;923;88;-999
8;0;0;0;0;1377;-27;-443;1362;151;-462
7;0;0;0;0;-586;-374;1341;-514;-428;1353
9;0;0;0;0;0;-608;-1458;64;-625;-1449
8;0;0;0;0;44;-265;757;88;-244;759
8;0;0;0;0;376;9;537;377;67;531
8;0;0;0;0;-38;88;-345;-53;76;-345
8;0;0;0;0;-559;-305;570;-505;-367;582
9;0;0;0;0;240;-803;1034;358;-746;1041
8;0;0;0;0;1074;-967;180;1195;-812;178
7;0;0;0;0;-10;-375;834;50;-358;839
8;0;0;0;0;-252;-144;-62;-231;-177;-55
8;0;0;0;0;329;5;-750;315;35;-754
9;0;0;0;0;59;-232;1481;109;-195;1483
7;0;0;0;0;43;-86;-118;52;-81;-117
8;0;0;0;0;-410;-209;572;-370;-250;581
8;0;0;0;0;-382;6;-611;-388;-55;-604
8;0;0;0;0;-16;-353;-687;20;-364;-680
8;0;0;0;0;-1211;-800;1245;-1076;-929;1278
9;0;0;0;0;-517;-110;-274;-502;-181;-262
8;0;0;0;0;812;91;-944;778;178;-959
7;0;0;0;0;-887;-208;1272;-832;-298;1290
8;0;0;0;0;138;-124;-1259;133;-128;-1258
7;0;0;0;0;-851;-942;1742;-693;-1010;1772
9;0;0;0;0;693;-856;633;808;-746;634
8;0;0;0;0;123;255;-1088;71;247;-1094
8;0;0;0;0;-440;-660;1241;-331;-686;1260
8;0;0;0;0;137;175;-104;111;189;-109
8;0;0;0;0;607;613;-539;514;675;-560
9;0;0;0;0;-192;-390;1020;-124;-390;1030
8;0;0;0;0;-138;-95;-635;-134;-124;-630
7;0;0;0;0;-858;-307;880;-798;-396;900
8;0;0;0;0;-726;-159;-533;-707;-261;-517
8;0;0;0;0;-907;-315;-357;-864;-435;-335
8;0;0;0;0;-851;-1037;1071;-695;-1114;1104
9;0;0;0;0;-1127;-324;-1556;-1097;-497;-1530
8;0;0;0;0;-767;-596;77;-683;-687;101
8;0;0;0;0;-387;-670;1153;-282;-688;1171
7;0;0;0;0;3;-791;-268;100;-789;-252
7;0;0;0;0;173;-665;1102;270;-613;1112
9;0;0;0;0;-58;-487;874;15;-470;884
8;0;0;0;0;-2;-412;934;61;-388;942
8;0;0;0;0;1143;-114;80;1148;33;65
8;0;0;0;0;543;-705;74;628;-629;80
8;0;0;0;0;-365;-1843;1131;-117;-1848;1174
9;0;0;0;0;188;-925;341;306;-885;358
8;0;0;0;0;323;131;-102;302;168;-109
8;0;0;0;0;371;-818;529;476;-752;542
8;0;0;0;0;-152;-2142;2256;139;-2089;2305
7;0;0;0;0;-25;-1126;1252;128;-1089;1277
8;0;0;0;0;690;-193;354;711;-96;349
8;0;0;0;0;-157;-303;2330;-97;-262;2337
8;0;0;0;0;-487;65;506;-487;16;509
8;0;0;0;0;-243;-914;-493;-131;-948;-468
8;0;0;0;0;-261;-1572;1937;-48;-1543;1976
8;0;0;0;0;88;-917;109;202;-895;130
9;0;0;0;0;163;-317;-238;199;-300;-231
8;0;0;0;0;-24;-623;927;59;-597;941
7;0;0;0;0;193;-949;809;314;-896;830
8;0;0;0;0;41;-686;5;125;-675;21
8;0;0;0;0;-152;43;96;-155;26;96
9;0;0;0;0;152;-116;-447;162;-107;-445
8;0;0;0;0;588;-1284;-581;737;-1216;-555
8;0;0;0;0;255;-2026;1296;510;-1945;1342
8;0;0;0;0;-142;-382;768;-89;-376;778
7;0;0;0;0;1369;167;-246;1336;326;-263
8;0;0;0;0;-180;-646;1643;-89;-620;1659
9;0;0;0;0;37;-766;-946;124;-779;-926
7;0;0;0;0;-710;-732;43;-615;-811;67
8;0;0;0;0;293;-730;-150;378;-692;-134
8;0;0;0;0;-262;-624;-303;-185;-658;-285
8;0;0;0;0;252;-681;-985;327;-670;-969
9;0;0;0;0;-331;-833;-321;-229;-874;-297
8;0;0;0;0;418;-1481;214;595;-1413;247
8;0;0;0;0;-32;-623;758;47;-602;773
8;0;0;0;0;473;204;-817;440;238;-825
7;0;0;0;0;-271;-515;827;-202;-522;841
9;0;0;0;0;212;-1207;-454;353;-1183;-425
7;0;0;0;0;-731;-1621;-510;-533;-1709;-463
8;0;0;0;0;-992;-1299;1406;-822;-1370;1446
8;0;0;0;0;-76;-182;-299;-55;-197;-293
8;0;0;0;0;-952;-72;1118;-931;-155;1126
8;0;0;0;0;-1633;-230;288;-1592;-414;305
9;0;0;0;0;-1665;-306;-356;-1618;-510;-335
7;0;0;0;0;-827;-570;995;-748;-637;1015
8;0;0;0;0;-842;-480;343;-777;-566;361
8;0;0;0;0;61;-896;-166;165;-886;-143
8;0;0;0;0;-66;-583;394;4;-575;409
9;0;0;0;0;783;-1141;-445;910;-1052;-419
8;0;0;0;0;-635;-1428;1328;-459;-1455;1369
8;0;0;0;0;424;-498;-348;478;-454;-336
8;0;0;0;0;272;-181;283;291;-140;286
8;0;0;0;0;204;-473;479;258;-432;491
8;0;0;0;0;-1024;-574;889;-950;-663;908
6;0;0;0;0;159;-560;254;222;-530;269
8;0;0;0;0;-74;-331;364;-35;-326;373
8;0;0;0;0;-390;-481;572;-332;-505;586
8;0;0;0;0;-307;-1038;508;-185;-1050;539
8;0;0;0;0;-105;-914;213;0;-913;240
9;0;0;0;0;139;-912;547;241;-872;574
8;0;0;0;0;-282;-887;1339;-181;-871;1366
8;0;0;0;0;-469;-755;197;-379;-797;221
8;0;0;0;0;172;-591;896;235;-538;914
8;0;0;0;0;-27;17;512;-30;30;511
8;0;0;0;0;-518;13;-175;-515;-52;-175
8;0;0;0;0;231;-240;514;254;-194;521
7;0;0;0;0;685;-149;-939;702;-100;-932
8;0;0;0;0;477;-395;-965;524;-369;-949
8;0;0;0;0;-227;-1033;-692;-103;-1074;-656
9;0;0;0;0;548;-1104;-584;673;-1053;-543
8;0;0;0;0;1379;-1138;-548;1503;-991;-503
8;0;0;0;0;427;-1314;810;567;-1226;858
8;0;0;0;0;874;-712;70;948;-604;98
8;0;0;0;0;966;-66;314;964;55;318
8;0;0;0;0;957;-452;-420;1004;-355;-399
7;0;0;0;0;-596;-486;725;-542;-522;741
8;0;0;0;0;187;-394;-406;233;-385;-390
8;0;0;0;0;701;-948;229;801;-853;267
8;0;0;0;0;322;-1260;1218;453;-1167;1267
8;0;0;0;0;-560;-822;-345;-461;-892;-313
9;0;0;0;0;-352;-1015;1332;-244;-993;1371
8;0;0;0;0;764;-679;247;833;-578;276
8;0;0;0;0;602;-660;-1108;680;-633;-1077
7;0;0;0;0;-1522;-604;583;-1448;-745;604
8;0;0;0;0;-556;-417;287;-507;-464;303
9;0;0;0;0;269;-739;686;345;-674;717
8;0;0;0;0;-10;-187;342;8;-172;349
8;0;0;0;0;-356;-111;846;-347;-113;849
8;0;0;0;0;-1479;-1025;1965;-1368;-1096;2005
8;0;0;0;0;280;-913;-14;379;-875;27
7;0;0;0;0;-857;-251;705;-828;-312;714
9;0;0;0;0;-1455;-539;624;-1390;-667;645
8;0;0;0;0;-792;-604;-175;-719;-694;-148
7;0;0;0;0;-746;-350;432;-705;-409;446
8;0;0;0;0;-820;-292;-382;-780;-397;-368
8;0;0;0;0;-1366;-94;1491;-1356;-175;1492
9;0;0;0;0;-480;115;453;-492;82;446
8;0;0;0;0;148;-208;-430;172;-209;-419
8;0;0;0;0;-1161;-223;335;-1132;-332;342
8;0;0;0;0;-489;-363;-338;-444;-428;-322
8;0;0;0;0;-195;-476;28;-142;-492;49
9;0;0;0;0;144;-116;-435;159;-119;-428
7;0;0;0;0;-53;-288;146;-22;-285;158
8;0;0;0;0;116;-203;-1009;146;-234;-998
8;0;0;0;0;-163;-387;-640;-114;-430;-622
8;0;0;0;0;-121;-316;-1158;-74;-379;-1142
8;0;0;0;0;-271;-108;-626;-251;-164;-621
8;0;0;0;0;148;-476;-94;199;-461;-70
7;0;0;0;0;-449;-827;389;-362;-851;424
8;0;0;0;0;178;-975;398;276;-930;444
8;0;0;0;0;133;-137;1134;133;-69;1139
8;0;0;0;0;387;305;888;341;385;875
9;0;0;0;0;-122;-36;304;-121;-34;304
8;0;0;0;0;-120;-352;211;-84;-352;226
8;0;0;0;0;417;-391;-1320;473;-405;-1296
8;0;0;0;0;-654;-561;-452;-584;-647;-430
8;0;0;0;0;353;-775;-1156;448;-786;-1114
8;0;0;0;0;781;-435;30;821;-348;58
8;0;0;0;0;945;-695;376;1007;-572;418
8;0;0;0;0;839;-566;100;892;-468;135
7;0;0;0;0;83;-252;114;107;-236;127
8;0;0;0;0;927;-134;79;934;-31;94
8;0;0;0;0;413;491;-898;373;488;-916
9;0;0;0;0;-354;10;-1160;-334;-82;-1162
8;0;0;0;0;517;-615;367;572;-539;401
8;0;0;0;0;413;-869;-622;511;-849;-574
8;0;0;0;0;-550;-495;433;-502;-528;450
8;0;0;0;0;-336;-325;1079;-317;-306;1089
8;0;0;0;0;121;-239;839;131;-184;850
8;0;0;0;0;13;-15;616;4;15;616
7;0;0;0;0;-246;-40;980;-255;-18;977
8;0;0;0;0;-314;-184;372;-299;-197;377
8;0;0;0;0;97;221;-149;75;222;-158
9;0;0;0;0;109;-150;554;115;-111;561
8;0;0;0;0;-230;117;-143;-238;85;-150
